# BUSCO version is: 4.0.5 
# The lineage dataset is: plasmodium_odb10 (Creation date: 2019-11-21, number of species: 23, number of BUSCOs: 3642)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
4740at5820	Complete	3130_g	673.3	467	https://www.orthodb.org/v10?query=4740at5820	Regulator of chromosome condensation, putative
4744at5820	Complete	1035_g	891.9	550	https://www.orthodb.org/v10?query=4744at5820	ATP-dependent RNA helicase
4750at5820	Missing
4767at5820	Complete	3362_g	851.6	501	https://www.orthodb.org/v10?query=4767at5820	WD40-repeat-containing domain
4771at5820	Complete	948_g	801.3	782	https://www.orthodb.org/v10?query=4771at5820	WD40/YVTN repeat-like-containing domain superfamily
4774at5820	Missing
4775at5820	Complete	2892_g	529.7	542	https://www.orthodb.org/v10?query=4775at5820	Diphthamide synthesis DHP2, eukaryotes
4779at5820	Complete	1662_g	579.7	551	https://www.orthodb.org/v10?query=4779at5820	PowCR01_080015500
4781at5820	Complete	762_g	590.8	702	https://www.orthodb.org/v10?query=4781at5820	Indole-3-glycerol phosphate synthase
4786at5820	Complete	1668_g	743.9	470	https://www.orthodb.org/v10?query=4786at5820	Zinc finger protein, putative
4787at5820	Missing
4788at5820	Missing
4791at5820	Complete	3336_g	994.0	484	https://www.orthodb.org/v10?query=4791at5820	ATP synthase subunit alpha
4796at5820	Complete	980_g	1035.5	493	https://www.orthodb.org/v10?query=4796at5820	T-complex protein 1 subunit beta
4799at5820	Complete	1604_g	893.1	486	https://www.orthodb.org/v10?query=4799at5820	DEAD box helicase, putative
4806at5820	Complete	315_g	804.6	503	https://www.orthodb.org/v10?query=4806at5820	Mitochondrial ribosomal protein S22, putative
4815at5820	Complete	2341_g	569.3	766	https://www.orthodb.org/v10?query=4815at5820	PowCR01_060013300
4822at5820	Missing
4823at5820	Complete	1343_g	740.4	784	https://www.orthodb.org/v10?query=4823at5820	FHA domain protein, putative
4834at5820	Complete	3049_g	629.6	504	https://www.orthodb.org/v10?query=4834at5820	Queuine tRNA-ribosyltransferase
4838at5820	Complete	169_g	700.6	434	https://www.orthodb.org/v10?query=4838at5820	Actin-like protein, putative
4840at5820	Complete	1600_g	539.9	781	https://www.orthodb.org/v10?query=4840at5820	Tripartite motif protein, putative
4841at5820	Missing
4844at5820	Complete	3014_g	571.9	435	https://www.orthodb.org/v10?query=4844at5820	PowCR01_120020900
4853at5820	Missing
4856at5820	Missing
4857at5820	Complete	1136_g	620.0	530	https://www.orthodb.org/v10?query=4857at5820	PowCR01_140019300
4860at5820	Complete	1869_g	821.9	565	https://www.orthodb.org/v10?query=4860at5820	Transporter, putative
4861at5820	Complete	2083_g	758.1	593	https://www.orthodb.org/v10?query=4861at5820	PowCR01_080016200
4864at5820	Complete	2120_g	644.2	476	https://www.orthodb.org/v10?query=4864at5820	DNA polymerase alpha subunit B
4874at5820	Complete	1203_g	655.7	422	https://www.orthodb.org/v10?query=4874at5820	Inner membrane complex protein 1j, putative
4879at5820	Complete	3281_g	371.4	655	https://www.orthodb.org/v10?query=4879at5820	PowCR01_080035800
4882at5820	Complete	1883_g	975.5	460	https://www.orthodb.org/v10?query=4882at5820	tRNA-splicing ligase RtcB homolog
4889at5820	Complete	2711_g	869.7	462	https://www.orthodb.org/v10?query=4889at5820	EF-hand domain
4891at5820	Complete	2194_g	927.6	515	https://www.orthodb.org/v10?query=4891at5820	Aspartate--tRNA ligase
4892at5820	Complete	2759_g	718.0	598	https://www.orthodb.org/v10?query=4892at5820	PDZ domain
4894at5820	Missing
4896at5820	Complete	3334_g	774.6	495	https://www.orthodb.org/v10?query=4896at5820	Eukaryotic translation initiation factor 3 subunit L
4899at5820	Complete	3913_g	527.1	489	https://www.orthodb.org/v10?query=4899at5820	PowCR01_140032700
4909at5820	Complete	2237_g	720.5	655	https://www.orthodb.org/v10?query=4909at5820	DNA-binding chaperone, putative
4915at5820	Complete	3447_g	745.2	549	https://www.orthodb.org/v10?query=4915at5820	PowCR01_140033800
4916at5820	Complete	1917_g	613.3	397	https://www.orthodb.org/v10?query=4916at5820	O-phosphoseryl-tRNA(Sec) selenium transferase
4924at5820	Complete	2051_g	961.6	500	https://www.orthodb.org/v10?query=4924at5820	Importin subunit alpha
4925at5820	Complete	3015_g	839.7	487	https://www.orthodb.org/v10?query=4925at5820	EF-hand domain
4929at5820	Missing
4930at5820	Missing
4931at5820	Missing
4933at5820	Complete	2192_g	835.3	459	https://www.orthodb.org/v10?query=4933at5820	Serine--tRNA ligase, putative
4935at5820	Complete	496_g	734.2	493	https://www.orthodb.org/v10?query=4935at5820	WD40-repeat-containing domain
4937at5820	Complete	1044_g	648.0	605	https://www.orthodb.org/v10?query=4937at5820	RAP protein, putative
4941at5820	Complete	1375_g	1001.3	493	https://www.orthodb.org/v10?query=4941at5820	T-complex protein 1 subunit delta
4951at5820	Missing
4953at5820	Complete	2663_g	577.0	490	https://www.orthodb.org/v10?query=4953at5820	Glutamyl-tRNA(Gln) amidotransferase subunit A
4956at5820	Missing
4959at5820	Complete	1077_g	839.7	459	https://www.orthodb.org/v10?query=4959at5820	RAP domain
4960at5820	Complete	3321_g	529.7	517	https://www.orthodb.org/v10?query=4960at5820	PowCR01_080019700
4965at5820	Complete	520_g	867.5	481	https://www.orthodb.org/v10?query=4965at5820	T-complex protein 1 subunit zeta
4970at5820	Missing
4974at5820	Missing
4978at5820	Missing
4983at5820	Missing
4984at5820	Complete	1542_g	787.0	653	https://www.orthodb.org/v10?query=4984at5820	PowCR01_110030500
5003at5820	Complete	563_g	263.6	389	https://www.orthodb.org/v10?query=5003at5820	PowCR01_130051500
5004at5820	Complete	3374_g	543.9	589	https://www.orthodb.org/v10?query=5004at5820	Signal recognition particle subunit SRP68, putative
5013at5820	Complete	2223_g	513.1	220	https://www.orthodb.org/v10?query=5013at5820	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
5024at5820	Missing
5026at5820	Complete	874_g	462.2	535	https://www.orthodb.org/v10?query=5026at5820	Signal recognition particle subunit SRP72, putative
5029at5820	Complete	3305_g	582.0	414	https://www.orthodb.org/v10?query=5029at5820	PowCR01_080034900
5031at5820	Complete	3953_g	727.2	601	https://www.orthodb.org/v10?query=5031at5820	Methionine--tRNA ligase, putative
5032at5820	Complete	911_g	357.3	485	https://www.orthodb.org/v10?query=5032at5820	PowCR01_070017500
5034at5820	Complete	1056_g	881.4	509	https://www.orthodb.org/v10?query=5034at5820	Methylthiotransferase, N-terminal
5036at5820	Missing
5037at5820	Missing
5049at5820	Missing
5059at5820	Complete	3318_g	396.7	355	https://www.orthodb.org/v10?query=5059at5820	Glutamate--tRNA ligase
5061at5820	Missing
5062at5820	Missing
5071at5820	Missing
5083at5820	Missing
5085at5820	Missing
5089at5820	Complete	4087_g	245.4	370	https://www.orthodb.org/v10?query=5089at5820	Cactin homolog, putative
5094at5820	Missing
5100at5820	Complete	1770_g	874.6	482	https://www.orthodb.org/v10?query=5100at5820	PowCR01_090030100
5104at5820	Fragmented	2884_g	381.9	360	https://www.orthodb.org/v10?query=5104at5820	CRAL-TRIO lipid binding domain
5106at5820	Complete	1858_g	967.9	482	https://www.orthodb.org/v10?query=5106at5820	T-complex protein 1 subunit eta
5114at5820	Missing
5116at5820	Complete	2231_g	601.1	480	https://www.orthodb.org/v10?query=5116at5820	Proline--tRNA ligase, putative
5119at5820	Missing
5121at5820	Complete	2273_g	582.9	446	https://www.orthodb.org/v10?query=5121at5820	WD40-repeat-containing domain
5123at5820	Missing
5126at5820	Missing
5127at5820	Missing
5128at5820	Missing
5136at5820	Complete	224_g	474.6	576	https://www.orthodb.org/v10?query=5136at5820	PowCR01_120047400
5141at5820	Complete	2079_g	621.9	574	https://www.orthodb.org/v10?query=5141at5820	Transcription factor IIIb subunit, putative
5150at5820	Missing
5170at5820	Complete	1055_g	869.6	603	https://www.orthodb.org/v10?query=5170at5820	Vacuolar transporter chaperone, putative
5171at5820	Missing
5174at5820	Complete	450_g	919.9	577	https://www.orthodb.org/v10?query=5174at5820	26S proteasome regulatory subunit RPN6
5175at5820	Missing
5176at5820	Complete	1757_g	569.0	483	https://www.orthodb.org/v10?query=5176at5820	Splicing factor 3B subunit 2
5178at5820	Missing
5183at5820	Missing
5191at5820	Complete	3054_g	673.1	421	https://www.orthodb.org/v10?query=5191at5820	Dihydroorotate dehydrogenase (quinone), mitochondrial
5194at5820	Missing
5195at5820	Complete	397_g	524.7	781	https://www.orthodb.org/v10?query=5195at5820	Dynactin subunit 2, putative
5197at5820	Missing
5208at5820	Complete	2362_g	604.2	348	https://www.orthodb.org/v10?query=5208at5820	Inosine-5'-monophosphate dehydrogenase
5210at5820	Complete	1961_g	813.0	443	https://www.orthodb.org/v10?query=5210at5820	EF-hand domain
5213at5820	Missing
5218at5820	Complete	3672_g	597.8	470	https://www.orthodb.org/v10?query=5218at5820	Alternative splicing regulator, putative
5219at5820	Complete	765_g	691.0	552	https://www.orthodb.org/v10?query=5219at5820	AP-2 complex subunit mu, putative
5224at5820	Complete	814_g	644.3	786	https://www.orthodb.org/v10?query=5224at5820	Small ribosomal subunit nuclear export protein, putative
5227at5820	Complete	2422_g	872.6	417	https://www.orthodb.org/v10?query=5227at5820	RNA helicase
5238at5820	Complete	448_g	576.9	592	https://www.orthodb.org/v10?query=5238at5820	Pseudouridine synthase, catalytic domain superfamily
5250at5820	Missing
5251at5820	Complete	2250_g	895.3	476	https://www.orthodb.org/v10?query=5251at5820	Lysine--tRNA ligase
5256at5820	Missing
5257at5820	Missing
5268at5820	Complete	3097_g	586.5	538	https://www.orthodb.org/v10?query=5268at5820	tRNA (guanine(37)-N1)-methyltransferase
5277at5820	Missing
5281at5820	Complete	3153_g	648.3	559	https://www.orthodb.org/v10?query=5281at5820	PowCR01_140045800
5283at5820	Missing
5289at5820	Complete	2442_g	701.8	602	https://www.orthodb.org/v10?query=5289at5820	PowCR01_130013300
5292at5820	Missing
5293at5820	Missing
5297at5820	Complete	2925_g	679.7	545	https://www.orthodb.org/v10?query=5297at5820	Ribose-phosphate pyrophosphokinase
5299at5820	Complete	696_g	365.7	626	https://www.orthodb.org/v10?query=5299at5820	EF-hand domain pair
5306at5820	Complete	1006_g	1025.9	500	https://www.orthodb.org/v10?query=5306at5820	T-complex protein 1 subunit epsilon
5309at5820	Fragmented	3885_g	526.5	374	https://www.orthodb.org/v10?query=5309at5820	Sec1-like protein
5316at5820	Complete	3864_g	699.5	472	https://www.orthodb.org/v10?query=5316at5820	Phospholipase DDHD1, putative
5319at5820	Complete	3627_g	299.1	638	https://www.orthodb.org/v10?query=5319at5820	Pantothenate kinase, putative
5321at5820	Missing
5323at5820	Complete	684_g	443.5	466	https://www.orthodb.org/v10?query=5323at5820	PowCR01_140067400
5332at5820	Missing
5333at5820	Complete	3325_g	779.3	443	https://www.orthodb.org/v10?query=5333at5820	Queuine tRNA-ribosyltransferase, putative
5338at5820	Complete	652_g	415.1	329	https://www.orthodb.org/v10?query=5338at5820	Ribosome maturation factor RimM, putative
5340at5820	Missing
5341at5820	Missing
5343at5820	Complete	1615_g	813.4	435	https://www.orthodb.org/v10?query=5343at5820	Regulator of chromosome condensation, putative
5345at5820	Missing
5353at5820	Missing
5368at5820	Complete	3801_g	660.5	386	https://www.orthodb.org/v10?query=5368at5820	tRNA-dihydrouridine synthase A
5372at5820	Complete	1192_g	462.6	523	https://www.orthodb.org/v10?query=5372at5820	PowCR01_090033200
5373at5820	Complete	2318_g	734.3	430	https://www.orthodb.org/v10?query=5373at5820	Glycerol kinase
5378at5820	Complete	776_g	582.8	418	https://www.orthodb.org/v10?query=5378at5820	Protein disulfide isomerase, putative
5380at5820	Complete	674_g	472.3	558	https://www.orthodb.org/v10?query=5380at5820	YbiA-like superfamily
5385at5820	Complete	2449_g	820.5	432	https://www.orthodb.org/v10?query=5385at5820	Phosphotransferase
5386at5820	Complete	3402_g	954.4	444	https://www.orthodb.org/v10?query=5386at5820	ATP synthase subunit beta
5387at5820	Complete	2010_g	411.3	496	https://www.orthodb.org/v10?query=5387at5820	Leucine-rich repeat protein
5399at5820	Complete	2217_g	731.7	539	https://www.orthodb.org/v10?query=5399at5820	Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex
5401at5820	Missing
5405at5820	Complete	3684_g	630.0	646	https://www.orthodb.org/v10?query=5405at5820	Major facilitator superfamily
5407at5820	Complete	2022_g	434.7	363	https://www.orthodb.org/v10?query=5407at5820	Kelch protein, putative
5408at5820	Complete	3871_g	643.9	411	https://www.orthodb.org/v10?query=5408at5820	Phosphoenolpyruvate/phosphate translocator, putative
5411at5820	Complete	2816_g	129.8	349	https://www.orthodb.org/v10?query=5411at5820	PowCR01_140023400
5414at5820	Missing
5416at5820	Complete	1966_g	691.9	433	https://www.orthodb.org/v10?query=5416at5820	PUA domain
5417at5820	Complete	784_g	489.5	542	https://www.orthodb.org/v10?query=5417at5820	Adenosine-diphosphatase, putative
5418at5820	Complete	611_g	707.0	416	https://www.orthodb.org/v10?query=5418at5820	YTH domain-containing protein, putative
5426at5820	Complete	110_g	721.7	523	https://www.orthodb.org/v10?query=5426at5820	Tetratricopeptide repeat
5432at5820	Complete	3739_g	372.4	397	https://www.orthodb.org/v10?query=5432at5820	W7AA58_9APIC
5435at5820	Missing
5439at5820	Complete	133_g	805.9	413	https://www.orthodb.org/v10?query=5439at5820	Cysteine desulfurase
5442at5820	Complete	3378_g	347.3	360	https://www.orthodb.org/v10?query=5442at5820	Metacaspase 1
5446at5820	Complete	2604_g	634.7	498	https://www.orthodb.org/v10?query=5446at5820	Rac-beta serine/threonine protein kinase, putative
5447at5820	Missing
5451at5820	Missing
5460at5820	Missing
5462at5820	Missing
5465at5820	Missing
5474at5820	Missing
5481at5820	Complete	2865_g	539.2	416	https://www.orthodb.org/v10?query=5481at5820	Aspartyl aminopeptidase
5488at5820	Missing
5489at5820	Missing
5490at5820	Missing
5491at5820	Missing
5492at5820	Complete	1828_g	315.3	756	https://www.orthodb.org/v10?query=5492at5820	PowCR01_050008200
5494at5820	Complete	610_g	620.7	395	https://www.orthodb.org/v10?query=5494at5820	Glutathione reductase
5496at5820	Missing
5497at5820	Complete	3701_g	650.0	510	https://www.orthodb.org/v10?query=5497at5820	Zinc finger protein, putative
5500at5820	Complete	3294_g	182.2	427	https://www.orthodb.org/v10?query=5500at5820	W7AMV6_PLAVN
5501at5820	Complete	1132_g	852.4	545	https://www.orthodb.org/v10?query=5501at5820	Zinc finger, RING/FYVE/PHD-type
5504at5820	Complete	42_g	679.3	412	https://www.orthodb.org/v10?query=5504at5820	WD40-repeat-containing domain
5505at5820	Complete	3226_g	680.6	428	https://www.orthodb.org/v10?query=5505at5820	WD40-repeat-containing domain
5506at5820	Missing
5512at5820	Missing
5517at5820	Complete	3560_g	875.7	433	https://www.orthodb.org/v10?query=5517at5820	Adenosylhomocysteinase
5518at5820	Complete	3098_g	728.0	425	https://www.orthodb.org/v10?query=5518at5820	WD40-repeat-containing domain
5519at5820	Complete	3797_g	1016.8	495	https://www.orthodb.org/v10?query=5519at5820	Serine/threonine-protein phosphatase
5526at5820	Complete	667_g	791.1	412	https://www.orthodb.org/v10?query=5526at5820	Protein kinase 2, putative
5529at5820	Complete	2947_g	709.3	403	https://www.orthodb.org/v10?query=5529at5820	Histone acetyltransferase
5531at5820	Complete	1195_g	670.8	444	https://www.orthodb.org/v10?query=5531at5820	Type II NADH
5537at5820	Fragmented	2183_g	276.8	268	https://www.orthodb.org/v10?query=5537at5820	Autophagy protein 5
5538at5820	Missing
5548at5820	Fragmented	2522_g	397.5	315	https://www.orthodb.org/v10?query=5548at5820	Actin-like protein, putative
5553at5820	Complete	2803_g	615.7	561	https://www.orthodb.org/v10?query=5553at5820	WD40-repeat-containing domain
5555at5820	Missing
5559at5820	Complete	689_g	562.5	432	https://www.orthodb.org/v10?query=5559at5820	PowCR01_140042000
5562at5820	Complete	1102_g	788.3	383	https://www.orthodb.org/v10?query=5562at5820	Mitochondrial ribosomal protein L4, putative
5565at5820	Complete	2893_g	651.6	425	https://www.orthodb.org/v10?query=5565at5820	Protein disulfide-isomerase
5577at5820	Complete	1936_g	619.5	430	https://www.orthodb.org/v10?query=5577at5820	Actin-like protein, putative
5578at5820	Missing
5583at5820	Complete	3687_g	872.4	431	https://www.orthodb.org/v10?query=5583at5820	RuvB-like helicase
5584at5820	Complete	365_g	895.1	442	https://www.orthodb.org/v10?query=5584at5820	Malate
5588at5820	Missing
5596at5820	Missing
5597at5820	Missing
5598at5820	Missing
5609at5820	Complete	3216_g	617.4	501	https://www.orthodb.org/v10?query=5609at5820	A0A1J1H696_PLARL
5611at5820	Missing
5612at5820	Missing
5613at5820	Missing
5614at5820	Complete	4001_g	806.8	446	https://www.orthodb.org/v10?query=5614at5820	DnaJ domain
5616at5820	Missing
5619at5820	Complete	1025_g	461.7	559	https://www.orthodb.org/v10?query=5619at5820	GTP binding domain
5623at5820	Complete	2906_g	344.6	585	https://www.orthodb.org/v10?query=5623at5820	PowCR01_080032800
5626at5820	Complete	1569_g	709.2	417	https://www.orthodb.org/v10?query=5626at5820	PowCR01_060021000
5631at5820	Complete	742_g	695.5	433	https://www.orthodb.org/v10?query=5631at5820	Pyruvate dehydrogenase E1 component subunit alpha
5632at5820	Complete	3582_g	626.3	592	https://www.orthodb.org/v10?query=5632at5820	Subtilisin-like protease 1
5634at5820	Missing
5639at5820	Complete	396_g	1032.4	458	https://www.orthodb.org/v10?query=5639at5820	Protein transporter Sec61 subunit alpha
5642at5820	Complete	3313_g	793.5	469	https://www.orthodb.org/v10?query=5642at5820	GTP-binding protein, putative
5643at5820	Complete	3220_g	853.1	471	https://www.orthodb.org/v10?query=5643at5820	Pre-mRNA-processing factor 19
5646at5820	Complete	2526_g	694.9	429	https://www.orthodb.org/v10?query=5646at5820	SAM-dependent methyltransferase
5648at5820	Missing
5653at5820	Missing
5658at5820	Complete	2057_g	875.2	419	https://www.orthodb.org/v10?query=5658at5820	Glutamate dehydrogenase
5665at5820	Missing
5666at5820	Missing
5672at5820	Complete	3865_g	658.8	390	https://www.orthodb.org/v10?query=5672at5820	PowCR01_030022000
5676at5820	Missing
5680at5820	Complete	3705_g	491.7	441	https://www.orthodb.org/v10?query=5680at5820	WD40 repeat
5681at5820	Complete	1728_g	462.9	422	https://www.orthodb.org/v10?query=5681at5820	Rab3-GAP regulatory subunit
5688at5820	Complete	3422_g	742.3	480	https://www.orthodb.org/v10?query=5688at5820	O-acyltransferase
5689at5820	Missing
5691at5820	Missing
5693at5820	Missing
5695at5820	Complete	1665_g	773.2	421	https://www.orthodb.org/v10?query=5695at5820	Tubulin--tyrosine ligase, putative
